P1,P2,P3,P4,F
-1.3354815690998914,0.5704873308635735,-0.8866650346843747,-0.27411147538072145,-1.08506515744154
0.486036289417637,0.10172320847176979,-0.8155917712191499,-1.7210471256296629,-4.5685116248030155
-1.5473039889383655,1.4980117703044276,-0.34986266307643743,-0.982416240480937,-6.1579540763744145
1.0826910538870733,-0.3128364730515222,0.6495813316461732,-0.4304147086872844,0.22047447290298283
-0.4711246518178786,1.030919338366907,-0.3427177768781444,1.3681890237485779,4.647369099369738
-0.09363618873917084,-0.2880627983512786,1.0784261944729465,0.9011436305292249,6.378638569363539
1.32579664754219,0.43102295801089313,-0.9977577826593548,1.623861412322142,9.947691053682245
-1.28716356858425,-0.11356256479045149,-1.2519222604734526,1.6536352160298582,10.31364833997731
-1.3971181851129912,-0.05585218265281086,1.926345405721134,-0.534750804590915,7.3811172720466285
-0.5835993263460049,-0.3773865174622099,-0.6579581276655113,-0.18848685975882942,0.4577889807732801
1.0383788510193166,1.3448540311806945,-1.3109120070721598,-0.4112799243305384,1.0227594300866998
-1.5193460754768424,-0.7329260381085351,-1.7420539417718304,-0.6715106053010765,7.4524606988755355
-2.832155598110569,-0.7402322525487084,1.075103453808939,-1.8414947093364584,-8.322244628952449
-0.4511588584089988,2.1209935658451093,-0.34130451466005923,-0.01474771801684241,-1.6084927744700992
0.5517407999109204,0.9778475646543314,-0.2537097350663985,-1.2855655937111106,-4.893594579058682
1.2002617497388293,-2.3851136986930364,-0.1592017115866396,-0.034171881534327396,1.8990381448392104
-0.463161362085399,-0.5652587392104036,1.0129428846697812,2.1157708095629846,9.932932103214773
-0.41142660711600243,-1.8119893375620542,-0.1795298339759204,-0.5093450963307086,-1.701501818699265
1.1539007342557472,-0.9506906934152551,2.344053778832626,0.19477400562806724,13.959820886144483
-1.8697416996954206,-3.1385146662340397,0.13376057405422923,0.9066483858092831,0.9709084701894972
-0.38852077518300926,-0.13698957769394238,1.0617847669583211,0.28029129196590696,3.823898173059865
0.19042388992505774,-1.1419418191613115,0.8052398579044068,0.29248418794229586,1.4665201915748602
0.44921872128503426,0.059905256796438384,-0.03644732025803771,-0.36240243368808,-1.0007725641645093
-0.5098066931908826,-1.6251212588825248,-0.5869709860204633,-0.23187797506123262,1.5040842773118759
0.03444101170584135,0.08291185317203993,0.33196392856655366,-0.9600105221878282,-3.4199534384300043
-2.4883273534129895,-0.4149162781203273,0.510098731207273,0.8460450088894076,1.2531582948296043
-0.6582484123338483,1.5019529651885957,-0.5725860481265272,-1.7414916566140959,-8.360645316881286
0.4535087125544674,1.411356861745625,0.16633886595065583,0.9710883383822022,4.890394920729415
-0.9822940342546795,0.785345603010283,1.236204978259596,-1.4036983847452424,-0.07078304022303161
0.058984221589597374,-0.3266137806612126,2.0699477390696788,0.9626072740766523,15.411317331677877
0.446872500802698,1.9853803952602933,0.8543693203494214,-0.3538175262121811,4.613939400484174
-0.34254920085776497,-1.5530352778398206,1.8627596863802822,-1.2318686881330803,-0.646266019952221
0.1704637709965709,-1.4035586295636626,-0.6293742112064558,0.5792986450796365,5.44272125523765
-0.9627325652846123,-0.08378309988906465,0.7018822520592939,0.9287675350757748,4.112641920616674
-0.20661127969604665,2.254038108921119,1.3385195085812722,-0.43807864810353686,9.45012551620087
0.6102161695892225,-0.20233890687008754,-0.8963333329719959,0.7206105486789331,6.2656249092645675
0.15697296096843422,-0.18324524320928193,-0.48559011204500924,-2.2850844946693503,-8.098007590597893
-0.5865312695639355,-1.4419103561118092,1.7379047618352501,-1.3205962897466004,-1.8197832929739732
0.224216404290793,0.9459295852703784,-0.9750988557869399,1.292408930468729,6.4015557493323865
0.714609790636618,0.9531762543293538,-1.3411300326557107,-0.22366927419791616,2.659155385127528
-2.049941278577478,0.7890752013999099,1.5279815736395113,-1.8622133264488476,-0.08322678031734032
1.1590740649558977,-0.6292206728473624,1.1967632249804385,-0.6988661804419937,1.1542796698623201
-0.336254738681072,-0.7067067683730057,0.4321202439837694,-0.9234004725250807,-4.080437515348267
0.42548993324023027,-1.2931222504049704,-0.045710754645827495,-0.16596173147292473,-0.11386938554995174
1.197246923645228,0.08387250176093364,-0.43852450560498196,-0.37075098380764737,0.21759391972578723
-1.371673697230466,-1.0804073292785017,0.28194887380905115,0.1789317289381608,-1.0267005386414825
-0.7094410024275466,-1.1774165052492886,1.5798069574015499,-0.0694660516125747,2.7798832855806923
-0.2885486958757048,-0.42369071691067595,0.238566126142076,1.3597392550370186,5.118993207868202
-0.7837535211244283,-0.48915617518421617,2.1669592672469657,0.4245485997196691,12.881615261583732
1.7349365758368085,-0.5379785288219551,-0.8979419856402304,0.45767161119358607,6.950669466142105
-0.8567720938267928,0.4664445968402613,-0.01968075432826937,1.1651571238945218,3.7866584349877597
-0.5555467794868666,0.07904780215027922,-0.37305866766391554,-0.38876875042958176,-1.752082408151554
0.20438903160297678,-0.28815603051111766,-1.0851415431623328,-1.2618774433584852,-0.6851440765000447
-1.2021495260760888,0.18301292831148205,-0.15308373300965544,1.2069703246322492,3.640003055879522
-0.39568071175626385,-0.9915270411046322,0.41732930166043963,0.13584174810811248,-0.15740905653391968
0.31745326125017514,0.10527862390967795,0.52423017995203,0.13935120789892844,1.8096904014780475
-0.33286040438251124,0.15060249284463378,2.170452178944556,-0.6333299215302364,11.920158910250292
-0.09338685889994829,-1.5030468593574806,0.46446746972355973,-0.6168553331035774,-3.309850843303465
-0.5293321124483709,0.995693754370362,1.150136803679616,0.8467223387708436,9.116369308360664
-1.514470309180767,-0.8814337052269955,0.06609424629897591,0.9846557981376103,2.3207428387321793
0.32159321133923857,0.09030979920643496,1.6780556004525953,0.7838234057466584,12.207588357625047
1.7549330716472415,1.1644117405352703,2.3984492855880695,0.792961605445475,27.770021434477265
0.01840163078343813,0.9256767577138694,0.5310851309759498,0.5690295372597589,4.123900353077425
0.22526411724754952,0.03433338856883548,-0.9926590154515813,0.13152273007815657,3.6393081050443703
0.6927227551168594,-0.36249900288206854,-0.5488050227771684,-0.17537968432098058,1.2926474239760708
-1.2693304965466992,0.9475119085755672,0.2819343032051621,1.2103238499415532,4.344697976636546
1.7025146581296056,0.6746949778086199,0.45649803525064586,-0.3737208704904336,1.4487964082571974
0.20232879642280202,-0.61836502004413,0.6984251343843719,0.36997921388074695,2.281875312519441
1.631856899089109,-0.7948936470016904,0.460197681230041,-0.8040129979542465,-1.6804658016486953
-0.7330329955239894,-2.072355181695998,0.006984916255938689,-0.6592990368504504,-3.399033230553898
1.8180619225578247,0.1540318416835874,-0.6361984412021287,-0.2361545678572265,1.891699385743791
0.7751554940347831,-0.08269774501839869,0.40113826126422947,-0.8039383767271636,-2.0242087582179096
0.5530400858523584,1.1361913746425423,1.8549873574806566,0.7978518254783004,18.282622948285738
0.23402445435314795,0.3590550934803667,1.0199286054277548,-1.3480342515450294,-1.3049283497872306
-0.24852861807444937,1.3342291941726905,0.534703949636198,0.09922962338107293,2.4329500564076105
1.2005316584738726,-0.6973642279161708,1.0295669238227512,0.1325080968421812,3.4746219118927657
0.14035986984804696,1.1381503309676184,-0.3710640289008525,-1.8107995783196809,-7.534426197405645
-1.9670697035871523,-0.5289163791046552,-0.5082651460833204,-0.4410238205236087,-2.4185050881293133
-1.1171864617070024,0.7775960617922721,-0.7477851043659819,0.2556995380481427,0.42020987297667434
-0.1858457521927473,-1.4587583925306935,-0.12528662276943792,0.42872799329406813,1.941682259391929
0.3099989831655551,0.23513529936618852,-0.4220058967090802,-0.20430720860016585,-0.1714198863773766
-0.05658848889989584,-1.98468794144591,1.2082747406521392,0.6768882044807154,2.234651260264979
1.2189707897936632,-0.2671374859417547,-0.4753234176821889,-0.10931625723604081,1.7134562206584547
-1.9511018640386248,0.4403539938779136,-0.8027217162249164,0.013652912075056728,-0.6703671820655227
0.1435879365051602,-0.5209685512310958,1.9425771788306316,0.2516538689865537,10.446978462572135
-1.8179792253871547,-1.0504376287559674,-0.4513752310813436,0.9269996287341687,3.449521142083256
0.7597122954841684,0.8461184692959337,0.15352845725035097,-0.6757180024155319,-1.6126402261368744
-0.09445871444200275,-0.10346278984692345,0.4513228247434116,-0.4868218725182975,-1.524059565251171
0.41960997202411815,-0.4895706470306716,-1.1366931189208151,-0.6688964917292147,2.7332209163238015
-0.8638829605897661,0.04189592115427648,1.2354837695030692,-0.33219771614193333,2.4901100701480168
1.279464931657751,2.6366691419455885,0.6371190404112276,1.4262342580797647,11.561908206136916
1.0417246640588513,1.1535028497815438,1.5583840118807817,0.5727253193298222,14.213508924352015
0.5835443030118876,1.1625736681878402,-0.6792219372181003,-1.131089745168842,-4.136078435799149
-0.12951724686344077,0.435546318992364,0.09912579247616002,-0.6004469655886746,-2.415479592955674
0.5798572852951321,0.16648527257714707,0.03935575499419535,0.37276722427640213,2.088677115949606
-0.7068925679873489,-2.3960822883304163,0.2638884943500218,-0.9065077809327704,-5.388609374180003
0.8555556590207121,-0.6789803464631321,-1.454614748577161,-0.7253400408147569,6.277217348014883
1.649480894323921,-0.4805744132024745,0.11083637869222239,1.3449596661741487,6.959643412242329
1.0706105599791862,-1.874892064047533,-1.4264639114237452,-0.6133756284731867,10.070437652226595
-0.7296024698074095,-1.1574157902154336,0.3583340711969214,0.9546668160293867,2.6447916897008223
0.3614173172731029,-1.980836470922634,-2.1286491245185197,1.2553231895309385,27.409163000624876
-1.2931415437586478,-0.038323835697372494,-1.8515868342905866,-0.7334620911689643,6.200051325553746
0.5723903111756757,0.8187659708488161,0.8185487164399984,-0.8899625565571414,0.36300575750991193
0.45060341286253885,1.1067745186243287,-0.5468384551947827,-0.2761320864811651,-0.9672817808496267
-1.869816339532164,0.41478446207924113,-0.9878580736322409,-1.088627720673625,-4.116232860669827
-1.1617838439123638,-0.963396341198569,1.270845621075548,0.1210338785027424,1.7188414047744813
-0.28313889674376713,-1.9320651585199595,0.32762621732841496,-0.20565191185338647,-2.049720128350373
-0.30085974714082625,-1.756868699401502,0.8720901955337838,0.36058001588630156,0.35878830866635947
-1.2094769354188053,-1.2689825772544985,-0.16624207232083046,1.3969434562328211,4.883122756104684
0.38897872935218375,-0.8888596980356747,2.679628693900003,0.8174849807703192,20.436520560534795
0.2514736089405121,-0.15974849799158664,-0.6045138605597951,0.48923977541235625,3.4978840958957047
-0.1942691319785193,-1.0141642181269683,1.7444955493598882,-1.966048412967918,-2.4670785483259126
-0.7557915001583629,0.3389758936682615,-0.061366040099912866,0.44337598210237517,0.9874065843162694
1.0487071264165635,-0.23227350279947281,-1.654510394912746,1.7226276607045492,16.920029559546798
1.6554071130882952,0.0105457117410256,0.4828487457481086,-3.0105225163135167,-9.677070250979856
-0.4835614838465371,1.1402505526712048,0.3147625614551637,0.6893825429756253,3.2890114676563202
-0.6121669171548207,-1.18023173420037,-1.0513218142392298,-0.15935857475646428,4.54783819114961
0.4912076654119963,0.41870457829236835,-0.9222192771347147,-0.8497950030229446,-1.1287820283747219
-0.35802937974698623,-0.013973228476073308,-0.02469764308499223,0.8011285839119535,2.849005088241983
-0.13939720066323416,-0.33348628096969524,0.34974781524798154,1.7097059006073305,6.833124808209646
0.7396531517246714,0.8852563208659603,-2.470663282879401,0.7752307288377537,17.778766663380075
-1.9093560875072928,0.8790141545570074,1.0531214525238028,-0.3711919512615264,1.7844878152162509
1.3183023248526693,-0.9464907959884281,-0.4944979738149775,-0.9434698244081563,-0.7859166727569953
0.07268052432934134,-0.1821605838579241,-1.3317474843981763,0.14462763378954377,6.457028944708716
-0.4114931445621802,0.28121168258406537,0.9410665514519307,0.8731692923815881,6.267280604463823
-0.08923415422144892,-0.2730067480225845,-0.023617979418456322,-0.3870530262337276,-1.6228770967891333
-0.03757064497948127,0.5850213322877983,1.2161657767822542,-0.2903829916507967,4.661040824298443
-1.7312013034449254,0.2811920179102754,0.4379522629797555,2.8220002498383985,10.378503611007233
1.494938227453236,1.8325612403560125,-0.0015145029480460542,1.078651945959726,5.80400205364769
0.041325632270618466,-1.5302791359297876,-0.15272994498015613,1.1501286783936322,5.179258550595747
0.4430021304473752,-0.12243598974739747,0.4827127605561378,-1.460285906058812,-4.81730949538147
0.9515497705740428,-0.9085025115121911,-0.4135312588093302,-0.7071886792934604,-0.6127922661283622
-1.0211624575603002,0.6041074554390441,-0.8525725887464994,0.07468163945423903,0.42811324317292654
0.47347189903522846,-1.6171718900455445,0.6099091226546439,-1.0011375578851496,-4.387766696092158
-0.26764109089879357,0.3463127102248866,-0.14448784144442942,1.6003972988892943,6.096502361703867
0.8467707752164937,-0.6300484313483411,0.033567648069006084,1.4103123065906453,6.449101874549868
-2.1272274203514954,-0.7341618661210141,1.0893798361546077,-0.5335453373840537,-2.3007257544787336
-0.099094300241269,-1.4464982035406873,-0.11387660773574096,1.7839186066074848,7.404928388586983
-0.6028206557839616,-0.46507594620100606,0.015033925541790552,-0.004252096719942134,-0.6331348202050693
0.4322629506341555,1.0845005302909256,-0.5996495114509319,2.5893897173890488,10.567920003625915
0.47004418736820214,-0.02518868352947947,0.4307399339818508,0.14468613052503645,1.5836998378872602
-0.7076258948220261,0.6276804178744745,0.349827912680088,0.576192750328422,2.4034440727923694
-0.7121738641760436,1.664641821966275,0.9007751317905579,1.3999034411695583,10.320563327790573
-0.11066536855732945,0.2637555848225758,-0.5791288370068761,1.2776333498078092,5.700541730047984
-0.8966422273152082,-0.5587995720623407,-0.4578169695901857,0.5107320661358935,2.2867310235423357
0.8419836954521269,0.4672522151827898,0.7921373991454693,-0.14114031944383582,2.9001233040113377
-0.36920720044744615,-0.5442961463142919,0.2522130033628634,0.5141326999931192,1.6036006651594576
-2.9069882193216414,-0.5044226832971694,-0.9062181261926946,-0.816184171876115,-2.793797072372202
-0.3748220566218061,-1.5198927996189848,1.3065540677345007,0.15213371886411586,1.3833191748502411
-1.0385438208439723,0.9262574910843923,-1.6984505684002509,-1.1093075324979949,0.03202392462690096
-1.6312758154609455,-0.3860025756494393,0.7842847532637518,-1.7808816400803014,-7.514966522780985
-1.2374266382225725,0.18209824581586204,-1.2652120359981966,0.05042676413944306,3.3057791217585324
0.10940847183297006,-1.0359619286066395,1.885788516485527,1.2622778906716723,11.919904804280513
1.3286408282482312,0.43594762971547235,-1.5445997269056233,0.9258046415960592,10.8424951640959
0.31318447386498,-0.7619412381350837,1.1522506518727484,-0.08191229572560826,2.21268540852631
-0.6065033882157397,-0.14170872170182425,-0.08163436001124397,1.7469896981754964,6.424584512297862
0.4559041951707027,0.8778260312391258,-0.366602569838744,-0.5690613908465737,-2.0607755934256966
-0.45909031021899177,0.7907593122325293,0.1853966564677613,-1.9178326617980233,-7.734096931605495
-0.6946003691631446,-0.022030072516940464,0.631900339157813,-2.182101294200962,-8.252953050673968
-1.1543626682329844,-1.7681310327067183,-0.9044005023308695,-1.181190940595717,-0.22710843643335465
-1.7518288067517191,2.9928105700606413,-0.8157877251685722,0.8166247432622288,-1.3717972497161184
-0.3899237065594453,1.745858970273136,0.6496048651128858,-0.6348026834673863,0.605061963686806
0.15805348992013185,0.7226748248882985,-1.7073429536495999,0.46095864185730206,8.279240401374171
-0.09662367001488972,-0.7532037815909708,-0.5842290931920854,1.6462833835839772,8.392567888932643
-0.4159669279473586,-0.11359216170196468,3.040686954159441,-1.100096962577806,22.230180272963807
-0.9457460606967811,-0.5434204297765169,-0.9680129645892809,0.47849973179588984,4.831476207818258
0.6082461916849685,1.2638559390963884,1.1478027917597526,0.5389630726557222,9.617766979176261
-1.317131919946585,0.2625028908518338,-0.5859507687138121,-0.8607379884731032,-4.037696505138536
0.7760279138434754,-0.7841638583598328,0.5090451447971439,1.3542109252450831,6.171902883501507
-1.0022170189267248,-0.470755099124782,0.6543556905962175,-0.28770705554947656,-1.484583687656648
-0.752435237353035,1.1211881425699046,1.1289567351829475,-0.3837529809130093,4.067728578662852
-1.466785190615677,1.6000978468204783,-0.20025382681277568,2.111613218417973,6.459121034314331
-0.5014021468856367,1.5283315634862455,1.988884638754853,0.5227667423667182,19.536001480490267
0.9753124584779789,0.7570320650539775,-0.5893365645851804,0.9252905496854981,4.826134063291687
0.5156280884439565,-0.2526248688026368,0.23422041359956,1.3548929315218388,5.981437618458582
0.9784221120280351,-3.2415138253291205,0.24527693221760752,-0.6504739994592169,-3.033128699009967
0.5221425459339358,0.2971600238082216,-1.1219681199494154,1.2498210970536792,8.63105617422466
-1.1036698285303692,-0.0018287588441003935,-0.2858722549791206,-0.50189411499767,-2.8650318671913553
-0.33078922432755736,0.13998209632135372,0.16151349923840733,-0.5446233893382973,-2.3858049539568627
-0.7801991291174627,0.05389734703320638,-0.43212104312941974,-0.27199997230813616,-1.3545935862480287
1.3305749040390402,-1.326262161949157,2.440923965456535,-0.6220648349449548,10.2420347885196
-1.1967886464263116,0.5574085568511856,-0.8386236735995307,0.8221564326571629,3.2667940586823483
0.8936976893891109,0.6322163140318503,1.1794244681404278,0.2672106551450557,7.62696931796776
0.8929538701087693,0.6823387820596591,0.8564598131487865,-0.49122441461711286,2.297417937830853
1.8296202017160872,0.9465770035733866,-0.013862134504271355,0.6745050331548218,4.501973655170049
-0.40968659262949736,0.6040516449216232,-0.8652090538522469,-0.275182437386346,-0.3099181259322423
0.7123221595801621,-0.4100294115389108,-0.76825532039177,-0.3280703703646766,1.800703943915989
2.2816518365388427,-0.07083684791609023,-0.5179672992165097,0.04868388490154364,3.354640086918169
-0.6176416769336966,0.09112486725337687,-1.785741281946263,0.4634603556662172,10.477364649339965
-1.5350402475323597,0.10769944910661848,-1.0034654257992905,0.3898476493774196,2.8290335851887294
-1.8800100339077637,0.9982176559717297,-1.4824765153636426,-0.3632491822528304,0.30053462849623225
0.7127120288613313,0.6436687530224908,1.3458750031777167,0.8471112074394023,11.267890801193879
-1.8831502080585838,2.0773434395699533,0.6184623923882185,-0.22239415107965607,0.9442779669152762
-0.37231905293792283,2.206468979884672,0.7859740988654604,-0.654984488608719,2.3294637811682124
0.4373131870389607,0.07964958261392499,0.5888319515419477,-1.4680216487673514,-4.300803768220231
0.18517553682991406,-3.8366555484593694,0.16696762333416318,0.9831784809990213,2.9203295055953937
0.42544486418417227,1.2368324661272665,1.460680332129137,0.012390076194007553,10.488999981788611
0.22228985580085406,-0.5403763389870544,-0.6107626557317373,0.21087235851051478,2.8449557305410207
1.2788658133133932,-0.8014839218310068,0.10666965536704488,1.0458029156995154,5.325224694791945
-0.952316380738797,-0.3984452749893668,0.7470588278241231,-0.47740623159781603,-1.7829747506114362
-0.6769951384585313,-0.4466430468146064,-1.321209231856129,-1.3743992484741285,0.24240720426215656
-0.772659445270824,0.6122698101053926,3.096588896142549,0.06978070221521851,32.06494752956137
0.8301918118626102,-1.5594357791262254,0.028565762777586125,0.3079615520802954,1.975393083526188
0.9003985883950636,-1.0777207457916016,0.14198945057559273,-0.2628490661603728,-0.39656461715988656
0.4512253193185082,0.3431585541974166,1.2568780316749217,1.473737578076169,11.948019687448383
1.1834936668899279,0.6229440304133081,0.9149553330102238,-2.4861665677213565,-5.109810894196871
-1.1780408673763807,0.641541644936012,0.03807801939645913,1.120056637899783,3.355392761305242
1.667224111551137,-0.787036278933299,0.130129438098042,0.7911536503642258,4.6778065475064485
1.5232386217122582,-0.97826564926624,-1.504148530947979,0.4567707777004593,13.080623820414356
0.7356219972457467,-0.5066348337879193,-0.5564657778499762,-3.3359015494690962,-11.115171821136725
1.78179890877106,0.23987275228472507,0.5172102161589602,1.2838887832702683,7.968002541069383
-1.6566232076777738,1.4854773692725496,0.4438928390428866,-1.0264341106358852,-3.8524515589999515
-0.5244481362626519,-2.0474371857707503,1.221165750004087,-0.5076919783833868,-3.081999015943057
-0.7353034606819523,-0.22072875695836655,-0.12050105822332462,-0.17059266479006882,-1.3209165071558
0.7214793237573432,-1.3326784410252037,-1.3872865134308663,0.40741803465197535,11.822456729355427
-1.0501407396021456,-1.6522426773534897,1.056730430775678,0.6394280421925499,1.3656588067786783
0.7574951493374855,0.9669566453448166,1.436089346182016,0.8928405543192964,13.293187470466327
1.3705361439967134,0.5446245744993387,0.8982445728562294,0.8158535100785161,8.032892258884116
0.6952029000839993,0.4494335159472622,-0.1636336708574914,0.25292720421312587,1.6401547396097174
0.2837510236615011,0.9210258397309934,1.044386051876579,0.4159226590575908,7.143481416820837
-0.9878733409007492,-0.47971889676613605,3.4289104780082136,-1.0907537158222465,26.631566691153925
-0.8468509661253646,-0.43263751633352826,0.11515231444047566,-0.7510268068190222,-3.910816449477629
1.2496189052966666,2.1857306167225743,-1.3117366922451246,0.8954602236748322,4.259213150705406
0.7793490039053323,-0.24657105425957435,-0.586285049552152,0.8372094867286812,5.4484992743345675
-0.03901951937754412,0.7351321130540912,0.6254760003040509,0.7237994164444209,4.949453814805476
-0.41790954576589057,0.006381540963314977,-1.6048043108980627,-0.5144167616565275,5.230131787542817
-2.025807873111377,-1.8482585300784151,0.16940307491206952,0.9104921319436958,1.0760515035769087
-1.0708524186844388,-2.044629003801268,0.3803366503158828,-1.161244452480358,-6.8371570187743025
1.9114190871397234,-0.5789842199399048,1.535121739812652,1.077359809862273,11.51303206864865
-1.2804555710024668,1.056101251669989,1.3101948560543004,-0.2608708012458902,5.593289761328475
0.18947982122108065,0.7882916566360036,0.864584791751771,1.6841704063406324,10.531771988553565
1.0074439731951985,0.9140771642240336,-2.1626790105145295,-1.521442092065485,4.999506118377651
-1.2549226680022925,-0.9870461789363153,0.9210531280479252,1.7634040459185218,6.5254661684583075
0.1847104747810833,1.6158724901223136,0.7055133860602464,-0.36146432916346183,2.51213991575341
0.937915537510655,-0.9648933001863843,0.2559443770783465,-0.3794792560117442,-0.8773969433888016
0.012499321907250335,0.21282439866996872,-1.7302221261454855,0.1948388189855969,9.036393448135076
2.8684030556667683,-0.010352289907736689,-0.7767739091870604,-0.6970789128006968,1.9063032998465643
-1.6685992588781953,-0.17387382031458634,-1.1668227695340663,-0.07232900130230689,2.5322707275598915
1.0587285298838789,1.3385921382956067,-2.0150084395070906,-0.7376262652708545,4.894451591207884
-0.17280173739646437,-0.7051105201659605,-0.002915151414794514,-0.701063530979187,-2.9729193591290026
0.7719201548366751,-1.349605255711928,-0.7978221214427796,0.48688595030057186,6.782514224874165
0.44130715169924584,0.01999548620641927,2.6253055802689116,-0.901565495303516,17.61672186289425
-0.7331561971099966,-0.3998267342865265,-0.16877193943790955,-0.7681942350054822,-3.5855221677377
0.22899639245934025,3.377382919082646,1.2937531558659603,-1.372791249746409,8.498222698675026
-1.8579014513982872,0.676507476439975,-1.5690990246932246,-0.5039306799613394,1.3895766336767617
0.6032475005713938,-0.4093405752186243,-0.5300895860048698,1.311602029723922,7.126614879144796
0.29815846599052565,-1.0561115691870866,0.09689787603431459,-0.8459336401029685,-3.2620784351004555
0.6386601686431024,-1.8802884105687847,-0.9081539486076704,-0.7316332651872413,3.6015405801678124
1.0581183250871502,-1.025219085737433,-0.4222006848047443,0.19392194648153552,3.2342627659085537
0.3676198402097109,0.11494177175913174,-0.21795090624353872,-0.3707964337995265,-1.0231614290315372
0.1480894197982762,1.4273286515947694,-0.23390798544489444,2.22815443334965,8.557118851236922
-0.8810683366612923,1.121689142387919,1.8551185730353463,-0.16252796467625671,12.954947287127615
-0.712220763649051,0.2290948316463794,0.37822628543151016,0.33521834621737173,1.231117364564725
1.186734620177331,-0.3231676657024847,0.4795105629413033,0.943768784799322,5.341676280680625
1.4363354057059785,0.26881235641215423,0.5396547743450705,0.9245778658628506,6.298460438659204
-0.23811043631205406,-0.518637997484576,0.6126263773371126,0.23328758155737933,1.1855104894483455
0.04600274725327412,1.7183639957638757,-0.08288698387486536,-0.16112748668600121,-0.8627564608191732
-0.9046143749937661,-0.18919018127507997,-0.3207463714788462,2.024028536379257,7.621498603300614
1.1727568452674448,-0.08633785824672688,0.16681605951827747,-0.09976027531426664,0.8283934545500617
0.6654168236917787,-2.215822425020668,1.1568039489134727,-0.4416901044284806,-2.213301728066604
1.9412174364637491,-0.19543484652276386,1.1262381884363837,-0.6458489882940185,2.722846479554797
-0.8783230771797389,0.836484137964941,-0.24039847568841113,-1.726803202706756,-8.014340630075441
-0.3780078990182172,-1.0677225770385452,0.7678436946681114,0.8216157522371632,3.037518831387496
0.2314459225255723,-0.7507203344928128,-0.19458466303966782,-2.3480683971008265,-8.75508076595833
0.6464895377257707,0.7927110177336647,0.033870549435244236,-0.005722840904920714,0.6807389318912456
-0.21566763754763232,-1.4766572235180533,-0.4735233815541974,-0.20486063427138504,1.0360264477557952
-0.8729610904537004,1.0578010075419184,-0.1816451389062335,2.239965192231448,7.801595726036675
0.8814075289235711,-0.532143890173102,1.3413300695496801,-1.8316512287136264,-2.475259521929133
0.7211353625455816,-0.38856822049120293,0.09242114733923629,-0.901103286984357,-2.9294766214800685
-0.9162741005637249,-1.1238784051255941,0.1352825085523179,-0.13609645868164935,-1.7098380438360357
1.3554428011054958,0.3780462604278832,-1.4472177792579584,-0.1975293374691683,5.7544128140834
1.1701987091966037,2.45987198502938,-0.30924390763272963,-0.5495445908100448,-2.2624851206732246
0.13429649724779288,0.781497239460632,-0.2413149037447287,-0.0809879094021674,-0.3921303542873208
0.07959786237603639,-0.8642852619405358,-0.8291434854434051,-1.2595627288697413,-1.4629833057377297
0.5540577711159071,1.135620585491476,0.02166541170356352,0.357192878994939,2.033444832335947
-0.8617030702562581,-0.31667954593424946,-0.4291822902276543,-2.3214853420775783,-9.323225618246777
0.03003147916408217,1.3744849814275593,0.07999585524358216,-0.02576935587725707,0.1660582694410238
-2.1523835446091804,0.8066764021643629,0.12150300981893442,-0.6003566942635733,-4.313494155852535
0.8764556455029355,-2.9431415654717332,-0.9557543578226444,1.0162879427566356,13.307847347797543
-1.5614932224418594,-1.0040796329550274,-0.3987017824831894,1.7553110706333046,6.7372970729856485
1.503419828428999,0.9443852228353897,0.07737428276083357,-0.3310521687503577,0.34331375085946503
-0.3301200939664503,0.15165727214501756,1.1842994311567254,1.390725929141431,9.799694292777954
-0.2116669819311769,-1.0237559477078506,0.2567191727957405,-0.31611628063041075,-1.8040534634905896
-0.6277339060845056,-0.6335895154938127,-0.6619351799174277,-0.9661265231290901,-2.3389750714995285
-0.2880388739220764,-1.9062366200893806,0.3990047592438523,1.7459036321856196,5.651995081196979
1.4185313451480366,-0.08837328752639602,1.7075488893217605,0.5207764447340067,11.947003334433177
-2.4878086565350794,2.2106897260157643,0.9167064725890186,0.004438522609814357,4.104104866013372
1.2769653860881878,0.8049333907323256,0.5475265304356202,0.6871774750986485,5.806475964394285
0.33802348110170816,2.190417001188423,0.7255901754823215,0.2742150351301673,6.193017042435312
-1.2070216478572156,0.8823970897899802,1.4399540414286307,-0.06921940794151801,7.277726155832542
-1.0753123930492379,1.0274793433526916,1.07562679401766,-1.3264348273079964,-0.6997640782354422
1.676393027208203,1.9740786877450238,0.5667603811176578,-0.2705367371612667,3.795557246222265
-0.9455068799427312,0.3772632593422264,1.0686422195900849,0.6232554234584727,5.779822288028962
-1.1533505105959594,-0.18722732150688023,-1.0816510962640609,-0.12277142568681056,2.270500343921534
1.1373145423647293,1.0326575166220122,-1.502265252340281,0.9023257611303859,8.414369242474788
0.33855287628591424,1.4538402371218848,0.15709865064383013,0.38365502386678896,2.404005608862515
-0.9379255765363989,-0.47996464271220896,0.06868070965053837,-0.8781363180854069,-4.502248353781005
0.216624975404619,-0.7215690823400293,-0.5439100535132576,-1.3191719578321237,-3.3876110606073366
-1.0257526836402773,0.13885603243088018,0.8258526698277096,-0.15717849993016805,0.6209804636331687
1.1008213984226052,0.8314988669316621,-1.862863586451236,-0.5242284481045876,6.3167519084172294
1.0613709648731335,0.7980910486615617,-0.5347722560578038,0.3363218096216861,2.4110083996427742
0.5320061988219431,-1.4241676001875991,-0.48495554487761494,-0.7181376587627298,-0.2536828456142981
